200 50 4 
1.512000 0.000000 0.000000 
1.391417 1.570796 0.229269 
1.382901 -3.141593 -0.065721 
1.437388 -1.570796 -0.199640 
1.490305 0.000000 0.112529 
1.386590 1.570796 0.169417 
1.386381 3.141593 -0.157123 
1.484613 -1.570796 -0.126594 
1.445119 0.000000 0.191033 
1.383269 1.570796 0.081189 
1.389035 -3.141593 -0.225425 
1.511280 -1.570796 -0.016574 
1.395809 -0.000000 0.229423 
1.382928 1.570796 -0.046851 
1.428830 -3.141593 -0.207480 
1.495936 -1.570796 0.095162 
1.387034 0.000000 0.182124 
1.386251 1.570796 -0.141991 
1.477364 -3.141593 -0.141217 
1.453986 -1.570796 0.179223 
1.384171 0.000000 0.097654 
1.387898 1.570796 -0.216536 
1.508727 -3.141593 -0.037759 
1.403504 -1.570796 0.225892 
1.383100 -0.000000 -0.020498 
1.418013 1.570796 -0.216070 
1.502097 -3.141593 0.071687 
1.387455 -1.570796 0.197415 
1.385683 0.000000 -0.122892 
1.467662 1.570796 -0.158139 
1.464535 -3.141593 0.163220 
1.385385 -1.570796 0.117001 
1.387532 0.000000 -0.202116 
1.503839 1.570796 -0.063977 
1.414578 -3.141593 0.218595 
1.383133 -1.570796 0.011484 
1.406445 0.000000 -0.224117 
1.507545 1.570796 0.045008 
1.387743 -3.141593 0.212842 
1.384519 -1.570796 -0.102980 
1.456911 0.000000 -0.174972 
1.474798 1.570796 0.145902 
1.386157 -3.141593 0.136808 
1.387176 -1.570796 -0.186280 
1.497684 0.000000 -0.089011 
1.425939 1.570796 0.209880 
1.382976 -3.141593 0.040083 
1.397643 -1.570796 -0.228807 
1.510763 -0.000000 0.022089 
1.388596 1.570796 0.223448 
1.383473 -3.141593 -0.085703 
1.447502 -1.570796 -0.188041 
1.482741 0.000000 0.130630 
1.386353 1.570796 0.153154 
1.386699 -3.141593 -0.172908 
1.491888 -1.570796 -0.108020 
1.435088 0.000000 0.201889 
1.382877 1.570796 0.060828 
1.392429 -3.141593 -0.229666 
1.511943 -1.570796 0.004568 
1.390568 0.000000 0.228573 
1.382958 1.570796 -0.070332 
1.439617 -3.141593 -0.197333 
1.488724 -1.570796 0.116758 
1.386504 0.000000 0.165965 
1.386418 1.570796 -0.160843 
1.486352 3.141593 -0.122617 
1.442839 -1.570796 0.193749 
1.383111 0.000000 0.076774 
1.389576 1.570796 -0.226978 
1.511646 -3.141593 -0.011470 
1.394256 -1.570796 0.229733 
1.382892 0.000000 -0.052955 
1.431512 1.570796 -0.205162 
1.494246 3.141593 0.100762 
1.386890 -1.570796 0.178218 
1.386307 0.000000 -0.146808 
1.479707 1.570796 -0.136755 
1.451223 -3.141593 0.183092 
1.383855 -1.570796 0.092600 
1.388122 0.000000 -0.219725 
1.509700 1.570796 -0.030989 
1.400874 -3.141593 0.227330 
1.383054 -1.570796 -0.028974 
1.421366 0.000000 -0.213514 
1.500298 1.570796 0.079090 
1.387358 -3.141593 0.192752 
1.385922 -1.570796 -0.128716 
1.470693 0.000000 -0.153063 
1.461384 1.570796 0.168189 
1.385044 3.141593 0.111161 
1.387604 -1.570796 -0.206703 
1.505471 0.000000 -0.056151 
1.411159 1.570796 0.221006 
1.383148 -3.141593 0.002136 
1.409646 -1.570796 -0.222034 
1.506160 -0.000000 0.052625 
1.387640 1.570796 0.208700 
1.384881 -3.141593 -0.108562 
1.459969 -1.570796 -0.170370 
1.472016 0.000000 0.150794 
1.386009 1.570796 0.131298 
1.387306 -3.141593 -0.190686 
1.499478 -1.570796 -0.082301 
1.422835 0.000000 0.212366 
1.383030 1.570796 0.032599 
1.399792 3.141593 -0.227867 
1.510074 -1.570796 0.028095 
1.388249 0.000000 0.220999 
1.383726 1.570796 -0.090398 
1.450026 -3.141593 -0.184718 
1.480698 -1.570796 0.134804 
1.386324 0.000000 0.148867 
1.386827 1.570796 -0.176522 
1.493500 -3.141593 -0.103128 
1.432663 -1.570796 0.204134 
1.382882 0.000000 0.055524 
1.393636 1.570796 -0.229777 
1.511767 -3.141593 0.009266 
1.389857 -1.570796 0.227555 
1.383054 0.000000 -0.074781 
1.441829 1.570796 -0.194906 
1.487106 3.141593 0.120811 
1.386440 -1.570796 0.162467 
1.386472 0.000000 -0.164392 
1.487998 1.570796 -0.118609 
1.440618 -3.141593 0.196253 
1.382997 -1.570796 0.072360 
1.390230 0.000000 -0.228154 
1.511878 1.570796 -0.006672 
1.392950 -3.141593 0.229752 
1.382876 -1.570796 -0.058483 
1.434008 -0.000000 -0.202903 
1.492613 1.570796 0.105858 
1.386754 -3.141593 0.174525 
1.386341 -1.570796 -0.151255 
1.481839 0.000000 -0.132500 
1.448626 1.570796 0.186580 
1.383582 -3.141593 0.087802 
1.388428 -1.570796 -0.222400 
1.510474 0.000000 -0.024745 
1.398576 1.570796 0.228423 
1.383000 -3.141593 -0.036783 
1.424559 -1.570796 -0.210996 
1.498493 0.000000 0.086040 
1.387237 1.570796 0.188247 
1.386097 -3.141593 -0.134349 
1.473563 -1.570796 -0.148094 
1.458282 -0.000000 0.172927 
1.384683 1.570796 0.105479 
1.387691 -3.141593 -0.211017 
1.506942 -1.570796 -0.048421 
1.407867 0.000000 0.223209 
1.383142 1.570796 -0.007277 
1.413021 -3.141593 -0.219707 
1.504595 -1.570796 0.060434 
1.387564 0.000000 0.204218 
1.385235 1.570796 -0.114342 
1.463106 -3.141593 -0.165492 
1.469051 -1.570796 0.155833 
1.385799 0.000000 0.125546 
1.387414 1.570796 -0.195290 
1.501286 -3.141593 -0.075088 
1.419547 -1.570796 0.214911 
1.383080 0.000000 0.024413 
1.402272 1.570796 -0.226586 
1.509193 -3.141593 0.034629 
1.387990 -1.570796 0.218044 
1.384024 0.000000 -0.095332 
1.452714 1.570796 -0.181024 
1.478453 3.141593 0.139168 
1.386280 -1.570796 0.144219 
1.386968 0.000000 -0.180325 
1.495163 1.570796 -0.097765 
1.430070 -3.141593 0.206421 
1.382909 -1.570796 0.049693 
1.395073 0.000000 -0.229600 
1.511464 1.570796 0.014218 
1.389267 -3.141593 0.226178 
1.383191 -1.570796 -0.079183 
1.444076 -0.000000 -0.192293 
1.485415 1.570796 0.124790 
1.386396 -3.141593 0.158835 
1.386548 -1.570796 -0.167854 
1.489591 0.000000 -0.114473 
1.438403 1.570796 0.198606 
1.382923 -3.141593 0.067837 
1.391014 -1.570796 -0.228992 
1.511988 0.000000 -0.002061 
1.391853 1.570796 0.229485 
1.382886 3.141593 -0.063548 
1.436358 -1.570796 -0.200662 
1.491020 -0.000000 0.110528 
1.386636 1.570796 0.170988 
1.386368 -3.141593 -0.155361 
1.483784 -1.570796 -0.128410 
1.446183 0.000000 0.189716 
1.383355 1.570796 0.083215 
1.388824 -3.141593 -0.224585 
1.511066 -1.570796 -0.019016 
1.509656 0.031416 0.025253 
1.372964 1.602212 0.249636 
1.385955 -3.110177 -0.040613 
1.447709 -1.539380 -0.176722 
1.481825 0.031416 0.136868 
1.370539 1.602212 0.191661 
1.396587 -3.110177 -0.133495 
