200 50 4 
1.519000 0.000000 0.000000 
1.376433 1.570796 0.251656 
1.378903 -3.141593 -0.119566 
1.461752 -1.570796 -0.188847 
1.465073 0.000000 0.184135 
1.378988 1.570796 0.125600 
1.376285 3.141593 -0.248121 
1.518315 -1.570796 -0.009847 
1.379415 0.000000 0.251042 
1.380027 1.570796 -0.105149 
1.454943 -3.141593 -0.194977 
1.472127 -1.570796 0.170133 
1.380552 -0.000000 0.136712 
1.378574 1.570796 -0.232339 
1.514125 -3.141593 -0.039144 
1.391531 -1.570796 0.244458 
1.382534 0.000000 -0.057348 
1.433188 1.570796 -0.212826 
1.490817 -3.141593 0.124454 
1.383871 -1.570796 0.170344 
1.383703 0.000000 -0.185174 
1.497411 1.570796 -0.105426 
1.423611 -3.141593 0.220856 
1.382955 -1.570796 0.035143 
1.397999 -0.000000 -0.240550 
1.511400 1.570796 0.053951 
1.379727 -3.141593 0.223447 
1.381299 -1.570796 -0.143227 
1.476028 0.000000 -0.161963 
1.450858 1.570796 0.198718 
1.380517 -3.141593 0.096598 
1.381195 -1.570796 -0.250831 
1.517877 0.000000 0.016100 
1.376057 1.570796 0.246032 
1.378928 -3.141593 -0.129947 
1.467372 -1.570796 -0.181000 
1.459332 0.000000 0.192392 
1.378732 1.570796 0.115336 
1.376431 -3.141593 -0.254534 
1.519502 -1.570796 0.007733 
1.374012 0.000000 0.252269 
1.377709 1.570796 -0.131507 
1.467324 -3.141593 -0.183782 
1.458757 -1.570796 0.195733 
1.377560 0.000000 0.116016 
1.374477 1.570796 -0.260999 
1.520874 -3.141593 0.018315 
1.368877 -1.570796 0.255700 
1.374374 -0.000000 -0.154507 
1.477620 1.570796 -0.174828 
1.445404 -3.141593 0.218117 
1.374695 -1.570796 0.096060 
1.372663 0.000000 -0.283112 
1.521396 1.570796 0.080543 
1.350997 -3.141593 0.258640 
1.351901 -1.570796 -0.250549 
1.518075 0.000000 -0.099617 
1.378425 1.570796 0.282586 
1.375054 -3.141593 -0.070273 
1.432082 -1.570796 -0.232110 
1.488295 0.000000 0.156105 
1.373299 1.570796 0.175487 
1.369085 -3.141593 -0.241836 
1.516940 -1.570796 -0.054100 
1.386011 0.000000 0.258323 
1.379774 1.570796 -0.064282 
1.433738 3.141593 -0.219087 
1.489611 -1.570796 0.137200 
1.379993 0.000000 0.171449 
1.378915 1.570796 -0.206161 
1.504952 -3.141593 -0.090388 
1.410728 -1.570796 0.236187 
1.381576 0.000000 0.007427 
1.405229 1.570796 -0.240685 
1.507937 3.141593 0.080572 
1.377583 -1.570796 0.214350 
1.379203 0.000000 -0.167898 
1.487461 1.570796 -0.144199 
1.436223 -3.141593 0.218264 
1.379038 -1.570796 0.070769 
1.383513 0.000000 -0.262089 
1.517994 1.570796 0.055281 
1.366534 -3.141593 0.245371 
1.371013 -1.570796 -0.184623 
1.491933 0.000000 -0.152746 
1.426030 1.570796 0.240411 
1.374323 -3.141593 0.059689 
1.380333 -1.570796 -0.285285 
1.515762 0.000000 0.115556 
1.350673 1.570796 0.246265 
1.347912 3.141593 -0.271861 
1.526025 -1.570796 -0.051443 
1.361764 0.000000 0.286263 
1.370260 1.570796 -0.148098 
1.471275 -3.141593 -0.194075 
1.448920 -1.570796 0.222328 
1.370888 -0.000000 0.108305 
1.366780 1.570796 -0.301833 
1.518380 -3.141593 0.126906 
1.340129 -1.570796 0.257351 
1.338273 0.000000 -0.305384 
1.533262 1.570796 0.036729 
1.328905 -3.141593 0.296024 
1.328129 -1.570796 -0.293163 
1.532355 0.000000 -0.051271 
1.340826 1.570796 0.306665 
1.345187 3.141593 -0.243436 
1.512584 -1.570796 -0.143436 
1.376246 0.000000 0.297203 
1.372144 1.570796 -0.068834 
1.428570 -3.141593 -0.242810 
1.488195 -1.570796 0.166695 
1.368698 0.000000 0.179914 
1.361755 1.570796 -0.265201 
1.523766 -3.141593 -0.018288 
