200 50 4 
1.511000 0.000000 0.000000 
1.391713 1.570796 0.221270 
1.392739 -3.141593 -0.130365 
1.480172 -1.570796 -0.152803 
1.428619 0.000000 0.222016 
1.392727 1.570796 0.024032 
1.410709 3.141593 -0.237141 
1.494426 -1.570796 0.121433 
1.390582 0.000000 0.162860 
1.389185 1.570796 -0.207806 
1.509685 -3.141593 -0.043875 
1.393755 -1.570796 0.234263 
1.392866 -0.000000 -0.101677 
1.465767 1.570796 -0.177722 
1.444575 -3.141593 0.205716 
1.392573 -1.570796 0.059738 
1.400548 0.000000 -0.242115 
1.502593 1.570796 0.094735 
1.388640 -3.141593 0.184200 
1.388154 -1.570796 -0.196167 
1.506631 0.000000 -0.073685 
1.396262 1.570796 0.240946 
1.392547 -3.141593 -0.080533 
1.454769 -1.570796 -0.193595 
1.455683 -0.000000 0.192394 
1.392562 1.570796 0.082325 
1.395977 -3.141593 -0.240602 
1.506946 -1.570796 0.071486 
1.388175 0.000000 0.197189 
1.388755 1.570796 -0.182758 
1.502074 -3.141593 -0.096848 
1.401158 -1.570796 0.241990 
1.392588 0.000000 -0.057254 
1.443404 1.570796 -0.206995 
1.466895 -3.141593 0.175931 
1.392900 -1.570796 0.103836 
1.393581 0.000000 -0.233332 
1.509896 1.570796 0.040514 
1.389367 -3.141593 0.208917 
1.390807 -1.570796 -0.160323 
1.493390 0.000000 -0.124157 
1.412036 1.570796 0.236214 
1.392732 -3.141593 -0.019979 
1.426935 -1.570796 -0.223615 
1.481571 0.000000 0.150125 
1.392627 1.570796 0.133344 
1.391489 -3.141593 -0.219994 
1.510988 -1.570796 -0.004243 
1.391932 -0.000000 0.222542 
1.392832 1.570796 -0.127422 
1.478771 -3.141593 -0.155422 
1.430283 -1.570796 0.220408 
1.392722 0.000000 0.027967 
1.409455 1.570796 -0.237967 
1.495411 -3.141593 0.118737 
1.390364 -1.570796 0.165297 
1.389023 0.000000 -0.206689 
1.509455 1.570796 -0.047141 
1.393943 -3.141593 0.235134 
1.392833 -1.570796 -0.099539 
1.464651 0.000000 -0.179459 
1.445731 1.570796 0.204428 
1.392563 -3.141593 0.062164 
1.399975 -1.570796 -0.242178 
1.503094 0.000000 0.092582 
1.388541 1.570796 0.185608 
1.388153 3.141593 -0.195074 
1.506287 -1.570796 -0.075920 
1.396591 0.000000 0.241242 
1.392540 1.570796 -0.078615 
1.453802 -3.141593 -0.194833 
1.456657 -1.570796 0.191080 
1.392585 0.000000 0.084217 
1.395698 1.570796 -0.240167 
1.507271 3.141593 0.069049 
1.388219 -1.570796 0.198266 
1.388901 0.000000 -0.181100 
1.501474 1.570796 -0.099177 
1.401881 -3.141593 0.241783 
1.392609 -1.570796 -0.054404 
1.442074 0.000000 -0.208419 
1.468167 1.570796 0.173869 
1.392938 -3.141593 0.106276 
1.393401 -1.570796 -0.232231 
1.510109 0.000000 0.036662 
1.389589 1.570796 0.210151 
1.391062 -3.141593 -0.157392 
1.492178 -1.570796 -0.127211 
1.413594 0.000000 0.235068 
1.392737 1.570796 -0.015355 
1.425052 3.141593 -0.225366 
1.483117 -1.570796 0.147093 
1.392479 0.000000 0.136681 
1.391235 1.570796 -0.218583 
1.510948 -3.141593 -0.008930 
1.392167 -1.570796 0.223947 
1.392912 -0.000000 -0.124219 
1.477226 1.570796 -0.158252 
1.432093 -3.141593 0.218630 
1.392716 -1.570796 0.032177 
1.408152 0.000000 -0.238772 
1.496440 1.570796 0.115791 
1.390131 -3.141593 0.167877 
1.388863 -1.570796 -0.205450 
1.509181 0.000000 -0.050641 
1.394167 1.570796 0.236030 
1.392798 3.141593 -0.097203 
1.463431 -1.570796 -0.181317 
1.446988 0.000000 0.202999 
1.392556 1.570796 0.064776 
1.399381 -3.141593 -0.242179 
1.503628 -1.570796 0.090163 
1.388448 0.000000 0.187122 
1.388174 1.570796 -0.193791 
1.505877 -3.141593 -0.078418 
1.397001 -1.570796 0.241514 
1.392539 0.000000 -0.076367 
1.452678 1.570796 -0.196235 
1.457791 -3.141593 0.189514 
1.392619 -1.570796 0.086401 
1.395400 0.000000 -0.239589 
1.507634 1.570796 0.066113 
1.388294 3.141593 0.199504 
1.389090 -1.570796 -0.179048 
1.500721 0.000000 -0.101953 
1.402802 1.570796 0.241454 
1.392634 -3.141593 -0.050891 
1.440452 -1.570796 -0.210127 
1.469703 0.000000 0.171331 
1.392976 1.570796 0.109236 
1.393195 -3.141593 -0.230855 
1.510331 -1.570796 0.031966 
1.389870 -0.000000 0.211617 
1.391360 1.570796 -0.153811 
1.490674 -3.141593 -0.130836 
1.415528 -1.570796 0.233574 
1.392742 0.000000 -0.009796 
1.422841 1.570796 -0.227375 
1.484906 -3.141593 0.143476 
1.392275 -1.570796 0.140612 
1.390929 0.000000 -0.216950 
1.510866 1.570796 -0.014356 
1.392426 -3.141593 0.225575 
1.392974 -1.570796 -0.120580 
1.475443 0.000000 -0.161449 
1.434143 1.570796 0.216586 
1.392705 -3.141593 0.036867 
1.406744 -1.570796 -0.239579 
1.497558 -0.000000 0.112439 
1.389871 1.570796 0.170720 
1.388701 -3.141593 -0.204025 
1.508843 -1.570796 -0.054535 
1.394440 0.000000 0.236986 
1.392757 1.570796 -0.094556 
1.462049 -3.141593 -0.183382 
1.448404 -1.570796 0.201359 
1.392550 0.000000 0.067690 
1.398746 1.570796 -0.242110 
1.504213 -3.141593 0.087356 
1.388360 -1.570796 0.188807 
1.388218 0.000000 -0.192253 
1.505375 1.570796 -0.081287 
1.397517 -3.141593 0.241765 
1.392541 -1.570796 -0.073678 
1.451344 0.000000 -0.197864 
1.459133 1.570796 0.187619 
1.392663 -3.141593 0.088974 
1.395076 -1.570796 -0.238830 
1.508042 0.000000 0.062541 
1.388406 1.570796 0.200950 
1.389330 3.141593 -0.176505 
1.499774 -1.570796 -0.105271 
1.403975 0.000000 0.240964 
1.392663 1.570796 -0.046566 
1.438479 -3.141593 -0.212175 
1.471540 -1.570796 0.168234 
1.393004 0.000000 0.112812 
1.392954 1.570796 -0.229173 
1.510551 -3.141593 0.026321 
1.390214 -1.570796 0.213344 
1.391692 -0.000000 -0.149523 
1.488840 1.570796 -0.135048 
1.417877 -3.141593 0.231668 
1.392745 -1.570796 -0.003275 
1.420322 0.000000 -0.229593 
1.486914 1.570796 0.139265 
1.392000 -3.141593 0.145113 
1.390570 -1.570796 -0.215117 
1.510730 0.000000 -0.020450 
1.392701 1.570796 0.227409 
1.393007 3.141593 -0.116584 
1.473451 -1.570796 -0.164946 
1.436381 -0.000000 0.214323 
1.392687 1.570796 0.041909 
1.405281 -3.141593 -0.240347 
1.498726 -1.570796 0.108754 
1.389590 0.000000 0.173743 
1.388540 1.570796 -0.202448 
1.508444 -3.141593 -0.058704 
1.394758 -1.570796 0.237968 
1.508611 0.031416 0.025516 
1.373007 1.602212 0.241912 
1.400993 -3.110177 -0.105888 
1.487204 -1.539380 -0.128268 
1.412824 0.031416 0.243581 
1.388169 1.602212 0.049524 
1.424276 -3.110177 -0.215749 
1.485397 -1.539380 0.145952 
1.374706 0.031416 0.185527 
1.402895 1.602212 -0.185573 
1.510002 -3.110177 -0.018321 
1.374807 -1.539380 0.254560 
1.398847 0.031416 -0.076699 
1.474367 1.602212 -0.153790 
1.430313 -3.110177 0.228023 
1.384887 -1.539380 0.084881 
1.414987 0.031416 -0.221081 
1.494914 1.602212 0.119615 
1.371350 -3.110177 0.206107 
1.401261 -1.539380 -0.173515 
1.508807 0.031416 -0.048216 
1.377355 1.602212 0.261142 
1.396813 -3.110177 -0.055282 
1.464438 -1.539380 -0.170160 
1.442481 0.031416 0.215211 
1.382924 1.602212 0.107112 
1.410701 -3.110177 -0.219579 
1.500471 -1.539380 0.096600 
1.370175 0.031416 0.218616 
1.400981 1.602212 -0.159649 
1.505686 -3.110177 -0.071528 
1.382657 -1.539380 0.262317 
1.394931 0.031416 -0.031796 
1.454081 1.602212 -0.184077 
1.454806 -3.110177 0.199265 
1.381487 -1.539380 0.128180 
1.408204 0.031416 -0.212053 
1.505122 1.602212 0.065853 
1.370937 -3.110177 0.229937 
1.401380 -1.539380 -0.136548 
1.498672 0.031416 -0.099134 
1.394598 1.602212 0.257004 
1.391954 -3.110177 0.005627 
1.439054 -1.539380 -0.201469 
1.471017 0.031416 0.174107 
1.378914 1.602212 0.156933 
1.405667 -3.110177 -0.198209 
1.508856 -1.539380 0.021284 
1.373200 0.031416 0.243148 
1.400855 1.602212 -0.102887 
1.485965 -3.110177 -0.130943 
1.414651 -1.539380 0.242052 
1.387821 0.031416 0.053433 
1.423133 1.602212 -0.216627 
1.486519 -3.110177 0.143298 
1.374318 -1.539380 0.187880 
1.402682 0.031416 -0.184415 
1.509976 1.602212 -0.021592 
1.374987 -3.110177 0.255412 
1.398642 -1.539380 -0.074531 
1.473364 0.031416 -0.155577 
1.431579 1.602212 0.226789 
1.384665 -3.110177 0.087274 
1.414458 -1.539380 -0.221155 
1.495525 0.031416 0.117486 
1.371166 1.602212 0.207462 
1.401194 -3.110177 -0.172383 
1.508603 -1.539380 -0.050461 
1.377706 0.031416 0.261441 
1.396649 1.602212 -0.053344 
1.463559 -3.110177 -0.171442 
1.443549 -1.539380 0.213942 
1.382787 0.031416 0.108968 
1.410427 1.602212 -0.219132 
1.500925 -3.110177 0.094183 
1.370172 -1.539380 0.219654 
1.401008 0.031416 -0.157938 
1.505229 1.602212 -0.073877 
1.383449 -3.110177 0.262137 
1.394715 -1.539380 -0.028927 
1.452867 0.031416 -0.185561 
1.456209 1.602212 0.197261 
1.381329 -3.110177 0.130564 
1.407991 -1.539380 -0.210910 
1.505554 0.031416 0.062024 
1.371126 1.602212 0.231131 
1.401411 -3.110177 -0.133539 
1.497646 -1.539380 -0.102231 
1.396312 0.031416 0.255929 
1.391568 1.602212 0.010253 
1.437338 -3.110177 -0.203311 
1.472731 -1.539380 0.171140 
1.378515 0.031416 0.160174 
1.405362 1.602212 -0.196745 
1.509102 -3.110177 0.016607 
1.373407 -1.539380 0.244513 
1.400683 0.031416 -0.099622 
1.484595 1.602212 -0.133834 
1.416637 -3.110177 0.240359 
1.387446 -1.539380 0.057611 
1.421944 0.031416 -0.217485 
1.487698 1.602212 0.140396 
1.373908 -3.110177 0.190371 
1.402464 -1.539380 -0.183131 
1.509920 0.031416 -0.025097 
1.375205 1.602212 0.256290 
1.398419 -3.110177 -0.072161 
1.472267 -1.539380 -0.157489 
1.432956 0.031416 0.225417 
1.384430 1.602212 0.089849 
1.413908 -3.110177 -0.221167 
1.496182 -1.539380 0.115094 
1.370985 0.031416 0.208921 
1.401135 1.602212 -0.171055 
1.508348 -3.110177 -0.052973 
1.378145 -1.539380 0.261720 
1.396462 0.031416 -0.051073 
1.462537 1.602212 -0.172895 
1.444794 -3.110177 0.212428 
1.382638 -1.539380 0.111111 
1.410131 0.031416 -0.218535 
1.501445 1.602212 0.091272 
1.370194 -3.110177 0.220847 
1.401051 -1.539380 -0.155820 
1.504647 0.031416 -0.076678 
1.384459 1.602212 0.261845 
1.394448 -3.110177 -0.025392 
1.451386 -1.539380 -0.187344 
1.457902 0.031416 0.194793 
1.381132 1.602212 0.133454 
1.407742 -3.110177 -0.209482 
1.506046 -1.539380 0.057354 
1.371372 0.031416 0.232550 
1.401435 1.602212 -0.129865 
1.496363 -3.110177 -0.105909 
1.398438 -1.539380 0.254524 
1.391100 0.031416 0.015813 
1.435324 1.602212 -0.205426 
1.474719 -3.110177 0.167599 
1.378015 -1.539380 0.163989 
1.404996 0.031416 -0.195052 
1.509353 1.602212 0.011191 
1.373633 -3.110177 0.246097 
1.400458 -1.539380 -0.095915 
1.483012 0.031416 -0.137103 
1.418885 1.602212 0.238411 
1.387025 -3.110177 0.062262 
1.420660 -1.539380 -0.218346 
1.488985 0.031416 0.137092 
1.373456 1.602212 0.193115 
1.402232 -3.110177 -0.181654 
1.509826 -1.539380 -0.028999 
1.375475 0.031416 0.257228 
1.398165 1.602212 -0.069478 
1.471021 -3.110177 -0.159616 
1.434505 -1.539380 0.223842 
1.384171 0.031416 0.092719 
1.413317 1.602212 -0.221105 
1.496911 -3.110177 0.112317 
