200 50 4 
1.489000 0.000000 0.000000 
1.417521 1.570796 0.166546 
1.382000 -3.141593 0.021830 
1.403706 -1.570796 -0.167855 
1.487911 0.000000 -0.043093 
1.432047 1.570796 0.164239 
1.380591 3.141593 0.062568 
1.392436 -1.570796 -0.168290 
1.485280 0.000000 -0.079246 
1.444903 1.570796 0.161619 
1.378307 -3.141593 0.095794 
1.384280 -1.570796 -0.168406 
1.482378 -0.000000 -0.105460 
1.454587 1.570796 0.159606 
1.375843 -3.141593 0.119890 
1.378794 -1.570796 -0.168866 
1.480178 0.000000 -0.122605 
1.460981 1.570796 0.158815 
1.373599 -3.141593 0.135854 
1.375140 -1.570796 -0.170421 
1.479156 0.000000 -0.132991 
1.464653 1.570796 0.159723 
1.371567 -3.141593 0.145687 
1.372491 -1.570796 -0.173979 
1.479585 -0.000000 -0.138662 
1.466137 1.570796 0.162985 
1.369453 -3.141593 0.151168 
1.370097 -1.570796 -0.180917 
1.481884 0.000000 -0.140798 
1.465538 1.570796 0.169793 
1.366767 -3.141593 0.153305 
1.367111 -1.570796 -0.193708 
1.486992 0.000000 -0.139323 
1.462107 1.570796 0.182366 
1.362810 -3.141593 0.151816 
1.362138 -1.570796 -0.217063 
1.496943 0.000000 -0.131166 
1.452875 1.570796 0.204722 
1.356782 -3.141593 0.142965 
1.352529 -1.570796 -0.259539 
1.516146 0.000000 -0.099474 
1.425910 1.570796 0.244589 
1.349873 -3.141593 0.105742 
1.345013 -1.570796 -0.319220 
1.547284 0.000000 0.010345 
1.335236 1.570796 0.322705 
1.346147 -3.141593 -0.150208 
1.449602 -1.570796 -0.230084 
1.505202 -0.000000 0.145881 
1.346176 1.570796 0.244368 
1.349268 -3.141593 -0.202501 
1.482633 -1.570796 -0.185633 
1.477240 0.000000 0.193803 
1.349081 1.570796 0.193376 
1.344254 -3.141593 -0.257161 
1.511802 -1.570796 -0.130878 
1.439190 0.000000 0.241177 
1.345535 1.570796 0.133892 
1.337365 -3.141593 -0.336982 
1.554530 -1.570796 0.017190 
1.325166 0.000000 0.344405 
1.336153 1.570796 -0.192932 
1.470426 -3.141593 -0.228869 
1.493558 -1.570796 0.197851 
1.334122 0.000000 0.233221 
1.328726 1.570796 -0.286460 
1.523663 3.141593 -0.119943 
1.422074 -1.570796 0.266738 
1.341484 0.000000 0.110314 
1.317585 1.570796 -0.381252 
1.558996 -3.141593 -0.075205 
