200 50 4 
1.518000 0.000000 0.000000 
1.383753 1.570796 0.248000 
1.373262 -3.141593 -0.052454 
1.421535 -1.570796 -0.221055 
1.504300 0.000000 0.079627 
1.379158 1.570796 0.212326 
1.377464 3.141593 -0.118667 
1.457951 -1.570796 -0.175462 
1.479114 0.000000 0.139794 
1.380117 1.570796 0.157142 
1.380387 -3.141593 -0.172039 
1.486466 -1.570796 -0.125185 
1.448981 -0.000000 0.188422 
1.376073 1.570796 0.103305 
1.378627 -3.141593 -0.226439 
1.510005 -1.570796 -0.058723 
1.409852 0.000000 0.231988 
1.372940 1.570796 0.026387 
1.390682 -3.141593 -0.246298 
1.516989 -1.570796 0.020407 
1.379726 0.000000 0.244870 
1.373816 1.570796 -0.074056 
1.432302 -3.141593 -0.209946 
1.498159 -1.570796 0.098509 
1.379513 -0.000000 0.198010 
1.378478 1.570796 -0.134061 
1.466548 -3.141593 -0.162560 
1.471322 -1.570796 0.154537 
1.379091 0.000000 0.142698 
1.379844 1.570796 -0.188818 
1.494106 -3.141593 -0.108801 
1.438546 -1.570796 0.202549 
1.374454 0.000000 0.085480 
1.378648 1.570796 -0.239932 
1.515175 -3.141593 -0.033960 
1.396810 -1.570796 0.242547 
1.372850 0.000000 -0.007524 
1.402289 1.570796 -0.238403 
1.513177 -3.141593 0.044732 
1.378440 -1.570796 0.234638 
1.375112 0.000000 -0.093451 
1.443148 1.570796 -0.196538 
1.490865 -3.141593 0.116059 
1.380136 -1.570796 0.181580 
1.379578 0.000000 -0.148892 
1.474724 1.570796 -0.148279 
1.462912 -3.141593 0.168153 
1.378069 -1.570796 0.127491 
1.379360 -0.000000 -0.204255 
1.500876 1.570796 -0.090619 
1.427744 -3.141593 0.214827 
1.373527 -1.570796 0.065186 
1.381134 0.000000 -0.246872 
1.517687 1.570796 -0.011416 
1.387275 -3.141593 0.247639 
1.373060 -1.570796 -0.038325 
1.415032 0.000000 -0.227261 
1.507591 1.570796 0.068028 
1.378874 -3.141593 0.220361 
1.376722 -1.570796 -0.109941 
1.452903 0.000000 -0.182782 
1.483336 1.570796 0.131443 
1.380390 -3.141593 0.165518 
1.380348 -1.570796 -0.163245 
1.482215 0.000000 -0.133668 
1.454270 1.570796 0.180804 
1.376936 3.141593 0.112278 
1.378960 -1.570796 -0.218197 
1.506716 0.000000 -0.071215 
1.416817 1.570796 0.225585 
1.373110 -3.141593 0.042289 
1.386229 -1.570796 -0.247883 
1.517834 0.000000 0.008312 
1.381757 1.570796 0.247329 
1.373447 3.141593 -0.061877 
1.426097 -1.570796 -0.216517 
1.501814 0.000000 0.087718 
1.379311 1.570796 0.206439 
1.377917 -3.141593 -0.125114 
1.461588 -1.570796 -0.170126 
1.475922 0.000000 0.145998 
1.379742 1.570796 0.151105 
1.380227 -3.141593 -0.178970 
1.489678 -1.570796 -0.118579 
1.444763 0.000000 0.194336 
1.375370 1.570796 0.096193 
1.378454 -3.141593 -0.232506 
1.512362 -1.570796 -0.048595 
1.404338 0.000000 0.236732 
1.372864 1.570796 0.012829 
1.395000 3.141593 -0.243780 
1.515766 -1.570796 0.030185 
1.378839 0.000000 0.241523 
1.374252 1.570796 -0.082497 
1.436872 -3.141593 -0.204622 
1.495232 -1.570796 0.106104 
1.379741 -0.000000 0.191359 
1.378918 1.570796 -0.140430 
1.470068 -3.141593 -0.156735 
1.467839 -1.570796 0.160481 
1.378632 0.000000 0.136398 
1.379585 1.570796 -0.195653 
1.497125 -3.141593 -0.101296 
1.433955 -1.570796 0.208077 
1.373954 0.000000 0.077162 
1.379342 1.570796 -0.243827 
1.516612 3.141593 -0.023849 
1.392135 -1.570796 0.245532 
1.372907 0.000000 -0.021663 
1.407885 1.570796 -0.233718 
1.510872 -3.141593 0.055147 
1.378548 -1.570796 0.228655 
1.375821 0.000000 -0.100795 
1.447490 1.570796 -0.190536 
1.487620 -3.141593 0.122842 
1.380346 -1.570796 0.174504 
1.379996 0.000000 -0.154957 
1.477972 1.570796 -0.142029 
1.459269 -3.141593 0.173537 
1.377636 -1.570796 0.120990 
1.379217 0.000000 -0.210205 
1.503412 1.570796 -0.082583 
1.423198 3.141593 0.219421 
1.373324 -1.570796 0.055934 
1.382980 0.000000 -0.247851 
1.517979 1.570796 -0.002989 
1.384589 -3.141593 0.248048 
1.373204 -1.570796 -0.048878 
1.419852 0.000000 -0.222688 
1.505180 1.570796 0.076628 
1.379092 -3.141593 0.214445 
1.377283 -1.570796 -0.116352 
1.456626 -0.000000 -0.177387 
1.480243 1.570796 0.137569 
1.380219 -3.141593 0.159335 
1.380407 -1.570796 -0.169628 
1.485323 0.000000 -0.127483 
1.450433 1.570796 0.186345 
1.376317 -3.141593 0.105753 
1.378715 -1.570796 -0.224222 
1.509132 0.000000 -0.062190 
1.411773 1.570796 0.230261 
1.372979 -3.141593 0.030897 
1.389350 -1.570796 -0.246908 
1.517297 0.000000 0.017066 
1.380180 1.570796 0.245735 
1.373697 -3.141593 -0.070889 
1.430649 -1.570796 -0.211758 
1.499167 -0.000000 0.095677 
1.379451 1.570796 0.200315 
1.378329 -3.141593 -0.131691 
1.465239 -1.570796 -0.164613 
1.472568 0.000000 0.152291 
1.379268 1.570796 0.144956 
1.379952 -3.141593 -0.186215 
1.492947 -1.570796 -0.111472 
1.440226 0.000000 0.200404 
1.374679 1.570796 0.088424 
1.378523 -3.141593 -0.238147 
1.514506 -1.570796 -0.037837 
1.398734 0.000000 0.241153 
1.372843 1.570796 -0.002079 
1.400249 -3.141593 -0.240007 
1.513954 -1.570796 0.040810 
1.378468 0.000000 0.236683 
1.374861 1.570796 -0.090619 
1.441495 -3.141593 -0.198746 
1.492053 -1.570796 0.113470 
1.380034 0.000000 0.184218 
1.379403 1.570796 -0.146659 
1.473504 3.141593 -0.150567 
1.464238 -1.570796 0.166150 
1.378218 0.000000 0.129882 
1.379410 1.570796 -0.202030 
1.499913 -3.141593 -0.093506 
1.429396 -1.570796 0.213098 
1.373619 0.000000 0.068450 
1.380568 1.570796 -0.246281 
1.517487 -3.141593 -0.014598 
1.388416 -1.570796 0.247274 
1.373013 -0.000000 -0.034175 
1.413197 1.570796 -0.228960 
1.508467 -3.141593 0.064746 
1.378784 -1.570796 0.222550 
1.376496 0.000000 -0.107574 
1.451510 1.570796 -0.184795 
1.484463 -3.141593 0.129200 
1.380408 -1.570796 0.167837 
1.380283 0.000000 -0.161010 
1.481094 1.570796 -0.135887 
1.455616 3.141593 0.178852 
1.377138 -1.570796 0.114599 
1.379038 -0.000000 -0.216056 
1.505843 1.570796 -0.074321 
1.418558 -3.141593 0.223931 
1.373163 -1.570796 0.046091 
1.385267 0.000000 -0.248016 
1.517933 1.570796 0.005268 
1.382432 -3.141593 0.247668 
1.373375 -1.570796 -0.058518 
1.515632 0.031416 0.025184 
1.364350 1.602212 0.267676 
1.375268 -3.110177 -0.027342 
1.433362 -1.539380 -0.198997 
1.497637 0.031416 0.104293 
1.360555 1.602212 0.232959 
1.384909 -3.110177 -0.094331 
1.466303 -1.539380 -0.151823 
1.469268 0.031416 0.163583 
1.364608 1.602212 0.179670 
1.391789 -3.110177 -0.148901 
1.491646 -1.539380 -0.100578 
1.436028 0.031416 0.210969 
1.364396 1.602212 0.127323 
1.393420 -3.110177 -0.205101 
1.511163 -1.539380 -0.033569 
1.393017 0.031416 0.252766 
1.368149 1.602212 0.051524 
1.405400 -3.110177 -0.225545 
1.513460 -1.539380 0.045515 
1.360046 0.031416 0.264500 
1.377625 1.602212 -0.049111 
1.443153 -3.110177 -0.187412 
1.490533 -1.539380 0.122963 
1.361595 0.031416 0.219149 
1.387127 1.602212 -0.110016 
1.474044 -3.110177 -0.138608 
1.460622 -1.539380 0.178017 
1.364502 0.031416 0.165669 
1.392404 1.602212 -0.166173 
1.498291 -3.110177 -0.083993 
1.424535 -1.539380 0.224618 
1.364260 0.031416 0.109881 
1.394056 1.602212 -0.219099 
1.514826 -3.110177 -0.008747 
1.378661 -1.539380 0.262739 
1.371065 0.031416 0.017717 
1.415907 1.602212 -0.217201 
1.508327 -3.110177 0.069697 
1.358945 -1.539380 0.254523 
1.380527 0.031416 -0.068726 
1.452969 1.602212 -0.173518 
1.482324 -3.110177 0.140266 
1.363134 -1.539380 0.203299 
1.389331 0.031416 -0.125169 
1.481320 1.602212 -0.124040 
1.451356 -3.110177 0.191294 
1.364545 -1.539380 0.150896 
1.392903 0.031416 -0.182116 
1.503966 1.602212 -0.065645 
1.412673 -3.110177 0.236409 
1.365157 -1.539380 0.089931 
1.396619 0.031416 -0.226266 
1.515988 1.602212 0.013792 
1.368188 -3.110177 0.267433 
1.373885 -1.539380 -0.013142 
1.427454 0.031416 -0.205493 
1.501523 1.602212 0.092807 
1.359921 -3.110177 0.240715 
1.383472 -1.539380 -0.085458 
1.461756 0.031416 -0.159343 
1.473958 1.602212 0.155389 
1.364362 -3.110177 0.187777 
1.391128 -1.539380 -0.139873 
1.487913 0.031416 -0.109185 
1.441854 1.602212 0.203584 
1.364557 -3.110177 0.136080 
1.393309 -1.539380 -0.196552 
1.508633 0.031416 -0.046118 
1.400677 1.602212 0.246679 
1.366859 -3.110177 0.067305 
1.401344 -1.539380 -0.227248 
1.514988 0.031416 0.033470 
1.362194 1.602212 0.266959 
1.376239 -3.110177 -0.036828 
1.437510 -1.539380 -0.194256 
1.494738 0.031416 0.112299 
1.360978 1.602212 0.227280 
1.385871 -3.110177 -0.100895 
1.469581 -1.539380 -0.146352 
1.465722 0.031416 0.169662 
1.364611 1.602212 0.173822 
1.392114 -3.110177 -0.156028 
1.494456 -1.539380 -0.093885 
1.431379 0.031416 0.216691 
1.364270 1.602212 0.120372 
1.393549 -3.110177 -0.211397 
1.512902 -1.539380 -0.023409 
1.386948 0.031416 0.257261 
1.369295 1.602212 0.038031 
1.409313 -3.110177 -0.222875 
1.511698 -1.539380 0.055242 
1.359172 0.031416 0.261217 
1.378763 1.602212 -0.057639 
1.447298 -3.110177 -0.181885 
1.487214 -1.539380 0.130459 
1.362177 0.031416 0.212735 
1.388049 1.602212 -0.116519 
1.477192 -3.110177 -0.132658 
1.456776 -1.539380 0.183820 
1.364470 0.031416 0.159554 
1.392594 1.602212 -0.173226 
1.500858 -3.110177 -0.076412 
1.419489 -1.539380 0.229937 
1.364494 0.031416 0.101717 
1.394854 1.602212 -0.223131 
1.515654 -3.110177 0.001368 
1.373518 -1.539380 0.265522 
1.372330 0.031416 0.003568 
1.420974 1.602212 -0.212271 
1.505472 -3.110177 0.080034 
1.359262 -1.539380 0.248729 
1.381835 0.031416 -0.076173 
1.456882 1.602212 -0.167326 
1.478715 -3.110177 0.146939 
1.363768 -1.539380 0.196464 
1.390186 0.031416 -0.131378 
1.484183 1.602212 -0.117680 
1.447353 -3.110177 0.196530 
1.364593 -1.539380 0.144569 
1.393112 0.031416 -0.188273 
1.506017 1.602212 -0.057552 
1.407685 -3.110177 0.240801 
1.365808 -1.539380 0.080802 
1.398352 0.031416 -0.227257 
1.515785 1.602212 0.022202 
1.365258 -3.110177 0.267749 
1.374911 -1.539380 -0.023746 
1.431832 0.031416 -0.200705 
1.498670 1.602212 0.101325 
1.360395 -3.110177 0.235004 
1.384544 -1.539380 -0.091976 
1.465110 0.031416 -0.153800 
1.470523 1.602212 0.161401 
1.364574 -3.110177 0.181794 
1.391639 -1.539380 -0.146425 
1.490643 0.031416 -0.102909 
1.437628 1.602212 0.208956 
1.364446 -3.110177 0.129714 
1.393392 -1.539380 -0.202801 
1.510500 0.031416 -0.037051 
1.395131 1.602212 0.251126 
1.367777 -3.110177 0.056005 
1.404190 -1.539380 -0.226196 
1.513955 0.031416 0.042190 
1.360518 1.602212 0.265356 
1.377242 -3.110177 -0.045914 
1.441650 -1.539380 -0.189298 
1.491685 0.031416 0.120166 
1.361416 1.602212 0.221373 
1.386795 -3.110177 -0.107599 
1.472868 -1.539380 -0.140707 
1.462002 0.031416 0.175821 
1.364532 1.602212 0.167859 
1.392337 -3.110177 -0.163490 
1.497293 -1.539380 -0.086693 
1.426384 0.031416 0.222550 
1.364231 1.602212 0.112767 
1.393865 -3.110177 -0.217249 
1.514393 -1.539380 -0.012629 
1.380779 0.031416 0.261431 
1.370587 1.602212 0.023157 
1.414061 -3.110177 -0.218891 
1.509312 -1.539380 0.065802 
1.358911 0.031416 0.256507 
1.380043 1.602212 -0.065857 
1.451477 -3.110177 -0.175800 
1.483650 -1.539380 0.137718 
1.362877 0.031416 0.205845 
1.388995 1.602212 -0.122885 
1.480242 -3.110177 -0.126369 
1.452813 -1.539380 0.189344 
1.364519 0.031416 0.153221 
1.392819 1.602212 -0.179815 
1.503177 -3.110177 -0.068554 
1.414485 -1.539380 0.234754 
1.364949 0.031416 0.093147 
1.396077 1.602212 -0.225661 
1.515977 -3.110177 0.010614 
1.369437 -1.539380 0.267112 
1.373490 0.031416 -0.008977 
1.425790 1.602212 -0.207275 
1.502569 -3.110177 0.089553 
1.359739 -1.539380 0.242829 
