200 50 4 
1.502000 0.000000 0.000000 
1.413797 1.570796 0.177752 
1.411637 -3.141593 -0.117331 
1.488018 -1.570796 -0.113907 
1.417129 0.000000 0.215729 
1.407335 1.570796 -0.058234 
1.458696 3.141593 -0.181820 
1.436777 -1.570796 0.209027 
1.406188 0.000000 0.009741 
1.429614 1.570796 -0.214995 
1.467243 -3.141593 0.167322 
1.408248 -1.570796 0.074983 
1.414966 -0.000000 -0.209688 
1.494296 1.570796 0.086636 
1.412791 -3.141593 0.133899 
1.413750 -1.570796 -0.161535 
1.500841 0.000000 -0.034570 
1.413788 1.570796 0.192238 
1.410281 -3.141593 -0.101217 
1.480623 -1.570796 -0.137180 
1.420684 0.000000 0.218195 
1.406697 1.570796 -0.040574 
1.450129 -3.141593 -0.193940 
1.444796 -1.570796 0.200502 
1.406424 -0.000000 0.028872 
1.423694 1.570796 -0.217984 
1.475566 -3.141593 0.149949 
1.409432 -1.570796 0.091109 
1.413979 0.000000 -0.200055 
1.498942 1.570796 0.055676 
1.413531 -3.141593 0.150836 
1.413316 -1.570796 -0.144615 
1.497460 0.000000 -0.067393 
1.414225 1.570796 0.203987 
1.408971 -3.141593 -0.085249 
1.472557 -1.570796 -0.156682 
1.425700 0.000000 0.217257 
1.406310 1.570796 -0.021947 
1.441789 -3.141593 -0.203894 
1.453255 -1.570796 0.189757 
1.406900 0.000000 0.047155 
1.419214 1.570796 -0.217697 
1.483430 -3.141593 0.129117 
1.410784 -1.570796 0.107078 
1.413768 0.000000 -0.187202 
1.501533 1.570796 0.022026 
1.413800 -3.141593 0.167606 
1.412407 -1.570796 -0.127775 
1.492159 -0.000000 -0.097081 
1.415606 1.570796 0.212322 
1.407881 -3.141593 -0.068942 
1.464129 -1.570796 -0.172934 
1.432110 0.000000 0.213135 
1.406161 1.570796 -0.002611 
1.434032 -3.141593 -0.211533 
1.461839 -1.570796 0.176809 
1.407637 0.000000 0.064462 
1.416183 1.570796 -0.213938 
1.490474 -3.141593 0.104383 
1.412096 -1.570796 0.123340 
1.413809 0.000000 -0.171958 
1.501844 1.570796 -0.012755 
1.413775 -3.141593 0.183314 
1.411150 -1.570796 -0.111388 
