200 50 4 
1.524000 0.000000 0.000000 
1.375330 1.570796 0.264644 
1.367159 -3.141593 -0.057106 
1.417460 -1.570796 -0.231778 
1.509368 0.000000 0.076261 
1.372781 1.570796 0.229542 
1.371809 3.141593 -0.115166 
1.451052 -1.570796 -0.189184 
1.487671 0.000000 0.127051 
1.376506 1.570796 0.180555 
1.376130 -3.141593 -0.154606 
1.474544 -1.570796 -0.150767 
1.466097 -0.000000 0.165161 
1.374897 1.570796 0.139626 
1.375621 -3.141593 -0.198499 
1.495935 -1.570796 -0.110400 
1.439943 0.000000 0.205072 
1.369647 1.570796 0.097419 
1.371289 -3.141593 -0.247950 
1.517077 -1.570796 -0.048356 
1.400210 0.000000 0.248032 
1.366845 1.570796 0.018592 
1.386377 -3.141593 -0.259453 
1.521962 -1.570796 0.025439 
1.370809 -0.000000 0.259940 
1.367959 1.570796 -0.083401 
1.431176 -3.141593 -0.217244 
1.501864 -1.570796 0.098428 
1.373882 0.000000 0.212398 
1.373289 1.570796 -0.131861 
1.460944 -3.141593 -0.175071 
1.479573 -1.570796 0.143540 
1.375845 0.000000 0.164872 
1.375944 1.570796 -0.173243 
1.483808 -3.141593 -0.135895 
1.456066 -1.570796 0.182787 
1.372299 0.000000 0.123971 
1.372904 1.570796 -0.222452 
1.506206 -3.141593 -0.087134 
1.423750 -1.570796 0.225826 
1.367241 0.000000 0.069974 
1.372398 1.570796 -0.264654 
1.523913 -3.141593 -0.009785 
1.378458 -1.570796 0.264379 
1.366918 0.000000 -0.044281 
1.411290 1.570796 -0.237987 
1.512372 -3.141593 0.066531 
1.372074 -1.570796 0.236693 
1.370988 -0.000000 -0.109028 
1.447160 1.570796 -0.194987 
1.490705 -3.141593 0.121216 
1.376260 -1.570796 0.187031 
1.375738 0.000000 -0.149099 
1.471506 1.570796 -0.156054 
1.469242 -3.141593 0.159913 
1.375406 -1.570796 0.145085 
1.376021 0.000000 -0.191850 
1.492923 1.570796 -0.116760 
1.444183 -3.141593 0.199253 
1.370403 -1.570796 0.104287 
1.371653 0.000000 -0.241671 
1.514456 1.570796 -0.059011 
1.406633 -3.141593 0.242375 
1.366840 -1.570796 0.033928 
1.381422 0.000000 -0.262951 
1.523355 1.570796 0.016485 
1.371249 3.141593 0.263372 
1.367436 -1.570796 -0.076835 
1.427354 0.000000 -0.222034 
1.504215 1.570796 0.093008 
1.373162 -3.141593 0.217947 
1.372650 -1.570796 -0.128516 
1.458723 0.000000 -0.179059 
1.481615 1.570796 0.140405 
1.375701 3.141593 0.169091 
1.375712 -1.570796 -0.170128 
1.482140 0.000000 -0.139458 
1.458118 1.570796 0.180013 
1.372528 -3.141593 0.127537 
1.373040 -1.570796 -0.219192 
1.504753 0.000000 -0.091595 
1.426427 1.570796 0.223094 
1.367351 -3.141593 0.075149 
1.371463 -1.570796 -0.263919 
1.523581 0.000000 -0.014558 
1.380459 1.570796 0.263532 
1.366845 -3.141593 -0.037117 
1.408028 -1.570796 -0.241113 
1.513855 0.000000 0.061323 
1.371741 1.570796 0.240244 
1.370564 3.141593 -0.105816 
1.445121 -1.570796 -0.197968 
1.492242 0.000000 0.118207 
1.376075 1.570796 0.190385 
1.375494 -3.141593 -0.146422 
1.469983 -1.570796 -0.158714 
1.470782 -0.000000 0.157353 
1.375611 1.570796 0.147838 
1.376160 -3.141593 -0.188685 
1.491460 -1.570796 -0.119780 
1.446172 0.000000 0.196464 
1.370770 1.570796 0.107489 
1.371889 -3.141593 -0.238489 
1.513121 -1.570796 -0.063980 
1.409673 0.000000 0.239565 
1.366872 1.570796 0.040778 
1.379408 3.141593 -0.264047 
1.523782 -1.570796 0.012202 
1.371858 0.000000 0.264383 
1.367282 1.570796 -0.072757 
1.425167 -3.141593 -0.224424 
1.505452 -1.570796 0.089545 
1.372948 0.000000 0.220772 
1.372405 1.570796 -0.125950 
1.457190 -3.141593 -0.181318 
1.482908 -1.570796 0.137884 
1.375798 0.000000 0.171580 
1.375750 1.570796 -0.167252 
1.480718 -3.141593 -0.141837 
1.459715 -1.570796 0.177333 
1.372915 0.000000 0.130033 
1.373458 1.570796 -0.215576 
1.503208 3.141593 -0.095419 
1.429026 -1.570796 0.219994 
1.367642 0.000000 0.079760 
1.370992 1.570796 -0.262044 
1.522815 -3.141593 -0.020264 
1.383455 -1.570796 0.261578 
1.366844 0.000000 -0.027466 
1.403877 1.570796 -0.244814 
1.515605 -3.141593 0.054410 
1.371507 -1.570796 0.244405 
1.370089 -0.000000 -0.101240 
1.442320 1.570796 -0.201779 
1.494254 -3.141593 0.113896 
1.375895 -1.570796 0.194741 
1.375218 0.000000 -0.142502 
1.467792 1.570796 -0.162254 
1.472904 -3.141593 0.153540 
1.375968 -1.570796 0.151566 
1.376431 0.000000 -0.183866 
1.489247 1.570796 -0.123954 
1.449036 -3.141593 0.192148 
1.371409 -1.570796 0.111942 
1.372448 0.000000 -0.233174 
1.510904 1.570796 -0.071329 
1.414356 -3.141593 0.234914 
1.367033 -1.570796 0.050735 
1.376824 -0.000000 -0.264665 
1.524022 1.570796 0.005005 
1.373722 -3.141593 0.264809 
1.367198 -1.570796 -0.063897 
1.420743 0.000000 -0.228687 
1.507747 1.570796 0.081916 
1.372863 -3.141593 0.225878 
1.372085 -1.570796 -0.119650 
1.453627 0.000000 -0.185879 
1.485708 1.570796 0.131540 
1.376263 -3.141593 0.176776 
1.376036 -1.570796 -0.159707 
1.477073 0.000000 -0.147125 
1.463543 1.570796 0.170108 
1.374115 -3.141593 0.135724 
1.374803 -1.570796 -0.205391 
1.498892 0.000000 -0.104626 
1.435699 1.570796 0.211137 
1.368762 -3.141593 0.090766 
1.370841 -1.570796 -0.254378 
1.519702 0.000000 -0.037026 
1.393236 1.570796 0.254036 
1.366829 3.141593 0.000739 
1.392686 -1.570796 -0.254493 
1.519896 0.000000 0.036123 
1.370817 1.570796 0.254856 
1.368694 -3.141593 -0.090229 
1.435360 -1.570796 -0.211614 
1.499123 0.000000 0.104170 
1.374730 1.570796 0.205935 
1.374050 -3.141593 -0.135441 
1.463350 -1.570796 -0.170490 
1.477263 -0.000000 0.146864 
1.376020 1.570796 0.160101 
1.376236 -3.141593 -0.176523 
1.485571 -1.570796 -0.131871 
1.453808 0.000000 0.185660 
1.372097 1.570796 0.119975 
1.372859 -3.141593 -0.225646 
1.507642 -1.570796 -0.082296 
1.420956 0.000000 0.228494 
1.367198 1.570796 0.064339 
1.373617 3.141593 -0.264826 
1.524025 -1.570796 -0.005319 
1.376914 -0.000000 0.264673 
1.367023 1.570796 -0.050350 
1.414167 -3.141593 -0.235113 
